
RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	547	Enterobacter cloacae	4.3	0.6	0.6	4.3	0.6	0.6
Bacteria	1082930	Pelagibacterium halotolerans	3.8	0.5	1.3	3.8	0.5	1.3
Bacteria	43668	Brachybacterium sp. VR2415	3.6	0.3	0.2	3.6	0.3	0.2
Bacteria	482	Neisseria meningitidis	3.0	1.6	2.5	3.0	1.6	2.5
Bacteria	57493	Kocuria turfanensis	2.6	0.4	0.1	2.6	0.4	0.1
Bacteria	1763	Mycobacterium dioxanotrophicus	2.4	0.1	0.8	2.4	0.1	0.8
Bacteria	1706036	Gemmatirosa kalamazoonesis	2.0	1.3	0.1	2.0	1.3	0.1



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	561	Escherichia coli	85.0	126.0
Bacteria	1279	Staphylococcus saprophyticus	39.3	5.6
Bacteria	1716	Corynebacterium ureicelerivorans	24.2	0.4
Bacteria	914	Nitrosomonas sp. Is79A3	21.8	0.2
Bacteria	724	[Haemophilus] ducreyi	13.6	1.7
Bacteria	590	Salmonella enterica	12.8	45.4
Bacteria	242605	Luteibacter rhizovicinus	11.5	0.1
Bacteria	547	Enterobacter cloacae	5.4	0.9
Bacteria	1350	Enterococcus faecium	5.4	2.9
Bacteria	13687	Sphingomonas sp. LM7	5.1	0.1
Bacteria	1234	Nitrospira moscoviensis	4.1	1.2
Bacteria	1301	Streptococcus mitis	3.8	0.5
Bacteria	475	Moraxella catarrhalis	3.6	0.5
Bacteria	407	Methylobacterium aquaticum	3.2	1.1
Bacteria	1578	Lactobacillus crispatus	2.2	4.6
Bacteria	1763	Mycobacterium sp. YC-RL4	2.0	0.3
Bacteria	544	Citrobacter freundii	1.6	0.3
Bacteria	150247	Anoxybacillus flavithermus	1.5	0.1
Bacteria	1357	Lactococcus lactis	1.5	0.5
Viruses	11007	Saccharomyces cerevisiae virus L-A	1.3	1.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	561	Escherichia coli	85.0	126.0
Bacteria	1279	Staphylococcus saprophyticus	39.3	5.6
Bacteria	1716	Corynebacterium ureicelerivorans	24.2	0.4
Bacteria	914	Nitrosomonas sp. Is79A3	21.8	0.2
Bacteria	724	[Haemophilus] ducreyi	13.6	1.7
Bacteria	590	Salmonella enterica	12.8	45.4
Bacteria	1298	Deinococcus puniceus	12.8	0.0
Bacteria	32207	Rothia mucilaginosa	12.6	0.0
Bacteria	242605	Luteibacter rhizovicinus	11.5	0.1
Bacteria	13687	Sphingomonas taxi	10.3	0.0
Bacteria	407	Methylobacterium sp. RIB1-11	5.5	0.0
Bacteria	547	Enterobacter cloacae	5.4	0.9
Bacteria	1350	Enterococcus faecium	5.4	2.9
Bacteria	416	Methylomonas denitrificans	4.2	0.0
Bacteria	1234	Nitrospira moscoviensis	4.1	1.2
Bacteria	1301	Streptococcus mitis	3.8	0.5
Bacteria	475	Moraxella catarrhalis	3.6	0.5
Bacteria	149698	Massilia sp. WG5	3.5	0.0
Bacteria	107	Spirosoma aerolatum	2.5	0.0
Bacteria	1578	Lactobacillus crispatus	2.2	4.6

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	561	Escherichia coli	85.0	126.0	0.5	85.0	126.0	0.5
Bacteria	1279	Staphylococcus saprophyticus	39.3	5.6	5.8	39.3	5.6	5.8
Bacteria	1716	Corynebacterium ureicelerivorans	24.2	0.4	2.7	24.2	0.4	2.7
Bacteria	914	Nitrosomonas sp. Is79A3	21.8	0.2	5.8	21.8	0.2	5.8
Bacteria	724	[Haemophilus] ducreyi	13.6	1.7	3.1	13.6	1.7	3.1
Bacteria	590	Salmonella enterica	12.8	45.4	1.7	12.8	45.4	1.7
Bacteria	242605	Luteibacter rhizovicinus	11.5	0.1	5.6	11.5	0.1	5.6
Bacteria	547	Enterobacter cloacae	5.4	0.9	1.5	5.4	0.9	1.5
Bacteria	1350	Enterococcus faecium	5.4	2.9	4.6	5.4	2.9	4.6
Bacteria	1234	Nitrospira moscoviensis	4.1	1.2	1.4	4.1	1.2	1.4
Bacteria	1301	Streptococcus mitis	3.8	0.5	0.7	3.8	0.5	0.7
Bacteria	475	Moraxella catarrhalis	3.6	0.5	4.7	3.6	0.5	4.7
Bacteria	1578	Lactobacillus crispatus	2.2	4.6	0.4	2.2	4.6	0.4
Bacteria	1763	Mycobacterium sp. YC-RL4	2.0	0.3	1.1	2.0	0.3	1.1
Bacteria	544	Citrobacter freundii	1.6	0.3	4.1	1.6	0.3	4.1
Bacteria	1357	Lactococcus lactis	1.5	0.5	1.0	1.5	0.5	1.0
Bacteria	150247	Anoxybacillus flavithermus	1.5	0.1	0.5	1.5	0.1	0.5
Viruses	11007	Saccharomyces cerevisiae virus L-A	1.3	1.1	4.8	1.3	1.1	4.8
Bacteria	816	Bacteroides fragilis	1.0	19.8	4.5	1.0	19.8	4.5
Bacteria	848	Fusobacterium nucleatum	1.0	2.7	2.2	1.0	2.7	2.2



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Viruses	12059	Enterovirus B	9.3	8.9
Bacteria	1578	Lactobacillus reuteri	5.0	0.5
Bacteria	68	Lysobacter antibioticus	0.4	0.2
Viruses	-200687329	Torque teno virus	0.3	0.1
Viruses	2003394	Oryza sativa alphaendornavirus	0.3	0.3
Bacteria	662	Vibrio sp. 04Ya090	0.2	0.3
Bacteria	497	Psychrobacter sp. P11G5	0.1	0.1
Bacteria	32008	Burkholderia cenocepacia	0.1	0.1
Bacteria	32008	Burkholderia pseudomallei	0.1	0.2
Bacteria	543311	Parvimonas micra	0.1	0.1
Bacteria	76890	Asticcacaulis excentricus	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Viruses	12059	Enterovirus B	9.3	8.9
Bacteria	1578	Lactobacillus reuteri	5.0	0.5
Bacteria	1386	Bacillus flexus	2.6	0.0
Bacteria	57495	Dermacoccus nishinomiyaensis	1.5	0.0
Bacteria	57493	Kocuria sp. ALBL_117	1.3	0.0
Bacteria	84756	Beutenbergia cavernae	1.2	0.0
Bacteria	1097466	Defluviimonas alba	0.9	0.0
Bacteria	157920	Cellulosimicrobium sp. TH-20	0.8	0.0
Bacteria	68	Lysobacter antibioticus	0.4	0.2
Viruses	-200687329	Torque teno virus	0.3	0.1
Viruses	2003394	Oryza sativa alphaendornavirus	0.3	0.3
Bacteria	379	Rhizobium sp. S41	0.3	0.0
Bacteria	1177	Nostoc sp. NIES-4103	0.2	0.0
Bacteria	1243	Leuconostoc lactis	0.2	0.0
Bacteria	662	Vibrio sp. 04Ya090	0.2	0.3
Bacteria	2039240	Anaerotignum propionicum	0.2	0.0
Bacteria	1013	Weeksella virosa	0.2	0.0
Bacteria	374	Bradyrhizobium diazoefficiens	0.2	0.0
Bacteria	56106	Cylindrospermum sp. NIES-4074	0.2	0.0
Bacteria	125287	Ornithinimicrobium sp. YIM KMY41	0.2	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	12059	Enterovirus B	9.3	8.9	99.0	9.3	8.9	99.0
Bacteria	1578	Lactobacillus reuteri	5.0	0.5	3.4	5.0	0.5	3.4
Bacteria	68	Lysobacter antibioticus	0.4	0.2	0.3	0.4	0.2	0.3
Viruses	-200687329	Torque teno virus	0.3	0.1	12.6	0.3	0.1	12.6
Viruses	2003394	Oryza sativa alphaendornavirus	0.3	0.3	11.4	0.3	0.3	11.4
Bacteria	662	Vibrio sp. 04Ya090	0.2	0.3	1.6	0.2	0.3	1.6
Bacteria	497	Psychrobacter sp. P11G5	0.1	0.1	1.1	0.1	0.1	1.1
Bacteria	543311	Parvimonas micra	0.1	0.1	1.0	0.1	0.1	1.0
Bacteria	76890	Asticcacaulis excentricus	0.1	0.1	0.3	0.1	0.1	0.3
Viruses	687332	Torque teno mini virus ALA22	0.1	0.0	100.0	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1301	Streptococcus thermophilus	3.2	0.1
Viruses	39744	Mumps rubulavirus	0.7	0.6
Bacteria	286	Pseudomonas alcaligenes	0.2	0.1
Bacteria	374	Bradyrhizobium canariense	0.2	0.1
Bacteria	1158	Oscillatoria acuminata	0.2	0.1
Viruses	10375	Human gammaherpesvirus 4	0.1	0.1
Viruses	325455	Gammapapillomavirus 7	0.1	0.1
Bacteria	379	Rhizobium tropici	0.1	0.1
Bacteria	246875	Algoriphagus sp. M8-2	0.1	0.1
Bacteria	1054211	Sulfuritalea hydrogenivorans	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus thermophilus	3.2	0.1
Bacteria	1716	Corynebacterium sp. NML98-0116	1.0	0.0
Viruses	39744	Mumps rubulavirus	0.7	0.6
Bacteria	161492	Anaeromyxobacter dehalogenans	0.2	0.0
Bacteria	33882	Microbacterium paraoxydans	0.2	0.0
Bacteria	374	Bradyrhizobium canariense	0.2	0.1
Bacteria	1158	Oscillatoria acuminata	0.2	0.1
Bacteria	1827	Rhodococcus sp. BH4	0.2	0.0
Bacteria	308865	Elizabethkingia meningoseptica	0.1	0.0
Bacteria	65496	Actinoalloteichus sp. ADI127-7	0.1	0.0
Bacteria	1508657	[Clostridium] clariflavum	0.1	0.0
Viruses	10375	Human gammaherpesvirus 4	0.1	0.1
Bacteria	2034	Curtobacterium sp. 9128	0.1	0.0
Bacteria	46255	Weissella jogaejeotgali	0.1	0.0
Bacteria	713	Actinobacillus equuli	0.1	0.0
Bacteria	246875	Algoriphagus sp. M8-2	0.1	0.1
Bacteria	2737	Vagococcus penaei	0.1	0.0
Bacteria	914	Nitrosomonas sp. AL212	0.1	0.0
Bacteria	544	Citrobacter sp. 30_2	0.1	0.0
Bacteria	1813	Amycolatopsis methanolica	0.1	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus thermophilus	3.2	0.1	7.9	3.2	0.1	7.9
Viruses	39744	Mumps rubulavirus	0.7	0.6	100.0	0.7	0.6	100.0
Bacteria	374	Bradyrhizobium canariense	0.2	0.1	2.7	0.2	0.1	2.7
Bacteria	1158	Oscillatoria acuminata	0.2	0.1	0.2	0.2	0.1	0.2
Bacteria	246875	Algoriphagus sp. M8-2	0.1	0.1	0.1	0.1	0.1	0.1
Bacteria	1054211	Sulfuritalea hydrogenivorans	0.1	0.1	0.1	0.1	0.1	0.1
Bacteria	379	Rhizobium tropici	0.1	0.1	0.1	0.1	0.1	0.1
Viruses	10375	Human gammaherpesvirus 4	0.1	0.1	100.0	0.1	0.1	100.0
Viruses	325455	Gammapapillomavirus 7	0.1	0.1	100.0	0.1	0.1	100.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Viruses	11019	Chikungunya virus	1398.4	568.6
Viruses	1511911	Primate tetraparvovirus 1	1172.3	333.9
Bacteria	1912216	Cutibacterium acnes	174.5	207.3
Bacteria	1279	Staphylococcus capitis	26.7	0.9
Bacteria	59732	Chryseobacterium indologenes	21.6	5.1
Bacteria	1298	Deinococcus puniceus	17.2	0.9
Bacteria	13687	Sphingomonas taxi	17.1	1.7
Bacteria	89966	Hymenobacter sedentarius	14.2	0.3
Bacteria	838	Prevotella melaninogenica	12.8	0.1
Bacteria	1301	Streptococcus mitis	11.9	0.4
Bacteria	80865	Delftia tsuruhatensis	10.5	2.6
Bacteria	475	Moraxella osloensis	6.4	0.4
Bacteria	407	Methylobacterium aquaticum	6.1	1.1
Bacteria	286	Pseudomonas putida	5.1	0.6
Bacteria	724	Haemophilus parainfluenzae	4.4	0.1
Bacteria	1578	Lactobacillus crispatus	4.3	10.0
Bacteria	414371	Aureimonas sp. AU22	3.7	0.6
Bacteria	1716	Corynebacterium stationis	3.4	3.1
Bacteria	107	Spirosoma radiotolerans	3.1	1.7
Bacteria	1827	Rhodococcus erythropolis	2.8	0.3

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Viruses	11019	Chikungunya virus	1398.4	568.6
Viruses	1511911	Primate tetraparvovirus 1	1172.3	333.9
Bacteria	1912216	Cutibacterium acnes	174.5	207.3
Bacteria	32207	Rothia mucilaginosa	60.5	0.0
Bacteria	1279	Staphylococcus capitis	26.7	0.9
Bacteria	59732	Chryseobacterium indologenes	21.6	5.1
Bacteria	165779	Anaerococcus prevotii	21.3	0.0
Bacteria	1298	Deinococcus puniceus	17.2	0.9
Bacteria	13687	Sphingomonas taxi	17.1	1.7
Bacteria	89966	Hymenobacter sedentarius	14.2	0.3
Bacteria	838	Prevotella melaninogenica	12.8	0.1
Bacteria	1301	Streptococcus mitis	11.9	0.4
Bacteria	80865	Delftia tsuruhatensis	10.5	2.6
Bacteria	407	Methylobacterium sp. RIB1-11	9.4	0.0
Bacteria	475	Moraxella osloensis	6.4	0.4
Bacteria	914	Nitrosomonas sp. Is79A3	5.4	0.0
Bacteria	1743	Propionibacterium sp. oral taxon 193	5.3	0.0
Bacteria	286	Pseudomonas putida	5.1	0.6
Bacteria	466152	Singulisphaera acidiphila	4.7	0.0
Bacteria	724	Haemophilus parainfluenzae	4.4	0.1

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	11019	Chikungunya virus	1398.4	568.6	99.0	1398.4	568.6	99.0
Viruses	1511911	Primate tetraparvovirus 1	1172.3	333.9	99.0	1172.3	333.9	99.0
Bacteria	1912216	Cutibacterium acnes	174.5	207.3	1.9	174.5	207.3	1.9
Bacteria	1279	Staphylococcus capitis	26.7	0.9	16.0	26.7	0.9	16.0
Bacteria	59732	Chryseobacterium indologenes	21.6	5.1	72.9	21.6	5.1	72.9
Bacteria	1298	Deinococcus puniceus	17.2	0.9	5.6	17.2	0.9	5.6
Bacteria	13687	Sphingomonas taxi	17.1	1.7	3.6	17.1	1.7	3.6
Bacteria	89966	Hymenobacter sedentarius	14.2	0.3	6.7	14.2	0.3	6.7
Bacteria	838	Prevotella melaninogenica	12.8	0.1	32.4	12.8	0.1	32.4
Bacteria	1301	Streptococcus mitis	11.9	0.4	4.1	11.9	0.4	4.1
Bacteria	80865	Delftia tsuruhatensis	10.5	2.6	0.9	10.5	2.6	0.9
Bacteria	475	Moraxella osloensis	6.4	0.4	0.5	6.4	0.4	0.5
Bacteria	286	Pseudomonas putida	5.1	0.6	1.2	5.1	0.6	1.2
Bacteria	724	Haemophilus parainfluenzae	4.4	0.1	1.0	4.4	0.1	1.0
Bacteria	1578	Lactobacillus crispatus	4.3	10.0	1.4	4.3	10.0	1.4
Bacteria	414371	Aureimonas sp. AU22	3.7	0.6	2.6	3.7	0.6	2.6
Bacteria	1827	Rhodococcus erythropolis	2.8	0.3	4.9	2.8	0.3	4.9
Bacteria	1234	Nitrospira moscoviensis	2.0	1.7	0.4	2.0	1.7	0.4
Bacteria	150022	Finegoldia magna	1.6	2.0	1.4	1.6	2.0	1.4
Bacteria	2747	Carnobacterium sp. 17-4	1.3	0.3	5.2	1.3	0.3	5.2



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1301	Streptococcus pneumoniae	23.5	19.0
Viruses	-200687329	Torque teno virus	2.3	2.3
Viruses	687332	TTV-like mini virus	1.2	0.6

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	23.5	19.0
Viruses	-200687329	Torque teno virus	2.3	2.3
Bacteria	118	Planctomyces sp. SH-PL62	1.2	0.0
Viruses	687332	TTV-like mini virus	1.2	0.6
Bacteria	165696	Novosphingobium aromaticivorans	0.8	0.0
Bacteria	281472	Jiangella sp. DSM 45060	0.6	0.0
Bacteria	127	Isosphaera pallida	0.6	0.0
Bacteria	89583	Gluconacetobacter diazotrophicus	0.4	0.0
Bacteria	47670	Lautropia sp. canine oral taxon 060	0.4	0.0
Bacteria	28209	Chelatococcus sp. CO-6	0.4	0.0
Bacteria	407	Methylobacterium nodulans	0.4	0.0
Bacteria	958	Bdellovibrio exovorus	0.4	0.0
Bacteria	1854	Frankia symbiont of Datisca glomerata	0.4	0.0
Bacteria	1827	Rhodococcus sp. PBTS 1	0.4	0.0
Bacteria	911	Nitrobacter hamburgensis	0.4	0.0
Bacteria	59282	Blastochloris viridis	0.4	0.0
Bacteria	1257	Peptostreptococcus anaerobius	0.4	0.0
Bacteria	1763521	Paludisphaera borealis	0.4	0.0
Bacteria	120831	Dyadobacter fermentans	0.4	0.0
Bacteria	75	Caulobacter henricii	0.4	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	23.5	19.0	33.4	23.5	19.0	33.4
Viruses	-200687329	Torque teno virus	2.3	2.3	99.0	2.3	2.3	99.0
Viruses	687332	TTV-like mini virus	1.2	0.6	99.0	1.2	0.6	99.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	469	Acinetobacter lwoffii	142.6	0.3
Viruses	1511911	Primate tetraparvovirus 1	136.6	69.8
Bacteria	1912216	Cutibacterium acnes	96.4	143.7
Bacteria	561	Escherichia coli	91.8	164.4
Bacteria	1357	Lactococcus lactis	78.1	3.5
Bacteria	286	Pseudomonas stutzeri	44.4	1.3
Bacteria	149698	Massilia putida	28.0	0.2
Bacteria	303379	Herminiimonas arsenicoxydans	23.8	0.2
Bacteria	265976	Serinicoccus sp. JLT9	20.0	0.3
Bacteria	32207	Rothia mucilaginosa	15.6	0.2
Bacteria	590	Salmonella enterica	15.4	62.9
Bacteria	222	Achromobacter denitrificans	11.5	0.1
Bacteria	1279	Staphylococcus pasteuri	10.0	0.4
Bacteria	724	[Haemophilus] ducreyi	9.8	0.5
Bacteria	1269	Micrococcus luteus	9.3	2.3
Bacteria	475	Moraxella osloensis	7.4	0.3
Bacteria	613	Serratia marcescens	7.1	8.3
Bacteria	1578	Lactobacillus crispatus	5.3	8.8
Bacteria	547	Enterobacter cloacae	5.3	1.2
Bacteria	1716	Corynebacterium striatum	4.9	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	469	Acinetobacter lwoffii	142.6	0.3
Viruses	1511911	Primate tetraparvovirus 1	136.6	69.8
Bacteria	1912216	Cutibacterium acnes	96.4	143.7
Bacteria	561	Escherichia coli	91.8	164.4
Bacteria	1357	Lactococcus lactis	78.1	3.5
Bacteria	149698	Massilia sp. WG5	63.6	0.0
Bacteria	286	Pseudomonas stutzeri	44.4	1.3
Bacteria	303379	Herminiimonas arsenicoxydans	23.8	0.2
Bacteria	265976	Serinicoccus sp. JLT9	20.0	0.3
Bacteria	407	Methylobacterium phyllosphaerae	19.3	0.0
Bacteria	125216	Roseomonas gilardii	15.9	0.0
Bacteria	32207	Rothia mucilaginosa	15.6	0.2
Bacteria	590	Salmonella enterica	15.4	62.9
Bacteria	222	Achromobacter denitrificans	11.5	0.1
Bacteria	1279	Staphylococcus pasteuri	10.0	0.4
Bacteria	724	[Haemophilus] ducreyi	9.8	0.5
Bacteria	1269	Micrococcus luteus	9.3	2.3
Bacteria	1524217	Labilithrix luteola	9.0	0.0
Bacteria	32067	Leptotrichia buccalis	7.6	0.0
Bacteria	475	Moraxella osloensis	7.4	0.3

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	469	Acinetobacter lwoffii	142.6	0.3	80.8	142.6	0.3	80.8
Viruses	1511911	Primate tetraparvovirus 1	136.6	69.8	80.4	136.6	69.8	80.4
Bacteria	1912216	Cutibacterium acnes	96.4	143.7	0.6	96.4	143.7	0.6
Bacteria	561	Escherichia coli	91.8	164.4	0.6	91.8	164.4	0.6
Bacteria	1357	Lactococcus lactis	78.1	3.5	99.0	78.1	3.5	99.0
Bacteria	286	Pseudomonas stutzeri	44.4	1.3	16.8	44.4	1.3	16.8
Bacteria	303379	Herminiimonas arsenicoxydans	23.8	0.2	44.2	23.8	0.2	44.2
Bacteria	265976	Serinicoccus sp. JLT9	20.0	0.3	3.5	20.0	0.3	3.5
Bacteria	32207	Rothia mucilaginosa	15.6	0.2	3.1	15.6	0.2	3.1
Bacteria	590	Salmonella enterica	15.4	62.9	2.8	15.4	62.9	2.8
Bacteria	222	Achromobacter denitrificans	11.5	0.1	25.3	11.5	0.1	25.3
Bacteria	1279	Staphylococcus pasteuri	10.0	0.4	11.5	10.0	0.4	11.5
Bacteria	724	[Haemophilus] ducreyi	9.8	0.5	1.9	9.8	0.5	1.9
Bacteria	1269	Micrococcus luteus	9.3	2.3	0.1	9.3	2.3	0.1
Bacteria	475	Moraxella osloensis	7.4	0.3	0.7	7.4	0.3	0.7
Bacteria	613	Serratia marcescens	7.1	8.3	27.9	7.1	8.3	27.9
Bacteria	1578	Lactobacillus crispatus	5.3	8.8	1.9	5.3	8.8	1.9
Bacteria	547	Enterobacter cloacae	5.3	1.2	1.4	5.3	1.2	1.4
Bacteria	195950	Tannerella sp. oral taxon HOT-286	4.2	0.1	34.9	4.2	0.1	34.9
Bacteria	265	Paracoccus contaminans	4.1	0.1	0.3	4.1	0.1	0.3



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1060	Rhodobacter sp. LPB0142	22.3	0.1
Bacteria	43668	Brachybacterium sp. VR2415	10.8	0.6
Bacteria	590	Salmonella enterica	10.4	44.9
Bacteria	57493	Kocuria palustris	9.2	0.6
Bacteria	286	Pseudomonas fragi	8.6	3.9
Bacteria	13687	Sphingomonas taxi	7.3	0.1
Bacteria	152053	Starkeya novella	6.8	0.3
Bacteria	279	Xanthobacter autotrophicus	5.9	0.9
Bacteria	265	Paracoccus contaminans	4.8	0.2
Bacteria	547	Enterobacter cloacae	4.6	0.4
Bacteria	1578	Lactobacillus delbrueckii	3.8	0.1
Bacteria	361177	Altererythrobacter dongtanensis	3.5	0.2
Bacteria	29580	Janthinobacterium sp. LM6	3.2	0.3
Bacteria	1357	Lactococcus lactis	3.1	1.0
Bacteria	191	Azospirillum brasilense	2.9	1.3
Bacteria	13134	Magnetospirillum gryphiswaldense	2.2	36.9
Bacteria	1301	Streptococcus thermophilus	1.8	0.1
Bacteria	1081	Rhodospirillum centenum	1.8	0.1
Bacteria	482	Neisseria meningitidis	1.7	1.8
Bacteria	171436	Tistrella mobilis	1.7	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1060	Rhodobacter sp. LPB0142	22.3	0.1
Bacteria	32207	Rothia mucilaginosa	14.9	0.0
Bacteria	43668	Brachybacterium sp. VR2415	10.8	0.6
Bacteria	590	Salmonella enterica	10.4	44.9
Bacteria	57493	Kocuria palustris	9.2	0.6
Bacteria	286	Pseudomonas fragi	8.6	3.9
Bacteria	13687	Sphingomonas taxi	7.3	0.1
Bacteria	152053	Starkeya novella	6.8	0.3
Bacteria	279	Xanthobacter autotrophicus	5.9	0.9
Bacteria	73029	Dechloromonas aromatica	5.1	0.0
Bacteria	265	Paracoccus contaminans	4.8	0.2
Bacteria	547	Enterobacter cloacae	4.6	0.4
Bacteria	1543705	Nitrospirillum amazonense	4.0	0.0
Bacteria	1578	Lactobacillus delbrueckii	3.8	0.1
Bacteria	361177	Altererythrobacter dongtanensis	3.5	0.2
Bacteria	29580	Janthinobacterium sp. LM6	3.2	0.3
Bacteria	1357	Lactococcus lactis	3.1	1.0
Bacteria	191	Azospirillum brasilense	2.9	1.3
Bacteria	6	Azorhizobium caulinodans	2.6	0.0
Bacteria	357	Agrobacterium fabrum	2.5	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1060	Rhodobacter sp. LPB0142	22.3	0.1	46.4	22.3	0.1	46.4
Bacteria	43668	Brachybacterium sp. VR2415	10.8	0.6	1.1	10.8	0.6	1.1
Bacteria	590	Salmonella enterica	10.4	44.9	0.8	10.4	44.9	0.8
Bacteria	57493	Kocuria palustris	9.2	0.6	0.4	9.2	0.6	0.4
Bacteria	286	Pseudomonas fragi	8.6	3.9	23.5	8.6	3.9	23.5
Bacteria	13687	Sphingomonas taxi	7.3	0.1	1.0	7.3	0.1	1.0
Bacteria	152053	Starkeya novella	6.8	0.3	4.0	6.8	0.3	4.0
Bacteria	279	Xanthobacter autotrophicus	5.9	0.9	2.4	5.9	0.9	2.4
Bacteria	265	Paracoccus contaminans	4.8	0.2	0.6	4.8	0.2	0.6
Bacteria	547	Enterobacter cloacae	4.6	0.4	0.8	4.6	0.4	0.8
Bacteria	1578	Lactobacillus delbrueckii	3.8	0.1	9.6	3.8	0.1	9.6
Bacteria	361177	Altererythrobacter dongtanensis	3.5	0.2	2.4	3.5	0.2	2.4
Bacteria	29580	Janthinobacterium sp. LM6	3.2	0.3	2.6	3.2	0.3	2.6
Bacteria	1357	Lactococcus lactis	3.1	1.0	3.3	3.1	1.0	3.3
Bacteria	191	Azospirillum brasilense	2.9	1.3	4.3	2.9	1.3	4.3
Bacteria	13134	Magnetospirillum gryphiswaldense	2.2	36.9	10.0	2.2	36.9	10.0
Bacteria	1301	Streptococcus thermophilus	1.8	0.1	4.0	1.8	0.1	4.0
Bacteria	1081	Rhodospirillum centenum	1.8	0.1	10.6	1.8	0.1	10.6
Bacteria	482	Neisseria meningitidis	1.7	1.8	1.1	1.7	1.8	1.1
Bacteria	171436	Tistrella mobilis	1.7	0.1	4.5	1.7	0.1	4.5



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	407	Methylobacterium aquaticum	6.9	1.5
Bacteria	816	Bacteroides fragilis	6.2	15.2
Bacteria	57493	Kocuria turfanensis	4.9	0.5
Bacteria	1578	Lactobacillus crispatus	3.2	2.4
Bacteria	1716	Corynebacterium aurimucosum	2.0	0.5
Bacteria	54298	Chroococcidiopsis thermalis	1.2	0.1
Bacteria	2701	Gardnerella vaginalis	1.2	2.1
Bacteria	1301	Streptococcus oralis	0.9	0.2
Bacteria	1097466	Defluviimonas alba	0.7	0.1
Bacteria	1298	Deinococcus geothermalis	0.7	0.2
Bacteria	207244	Anaerostipes hadrus	0.6	0.1
Bacteria	836	Porphyromonas gingivalis	0.4	0.1
Bacteria	1868332	Neomicrococcus aestuarii	0.3	0.2
Bacteria	29407	Rhodoplanes sp. Z2-YC6860	0.3	0.1
Bacteria	713	Actinobacillus pleuropneumoniae	0.3	0.1
Bacteria	33042	Coprococcus catus	0.3	0.1
Bacteria	613	Serratia plymuthica	0.2	0.2
Bacteria	642	Aeromonas veronii	0.2	0.1
Viruses	11007	Saccharomyces cerevisiae virus L-A	0.2	0.1
Viruses	-200687329	SEN virus	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	407	Methylobacterium aquaticum	6.9	1.5
Bacteria	816	Bacteroides fragilis	6.2	15.2
Bacteria	57493	Kocuria turfanensis	4.9	0.5
Bacteria	958	Bdellovibrio bacteriovorus	4.7	0.0
